# %ECSV 1.0
# ---
# datatype:
# - {name: vx, unit: mas / yr, datatype: float64}
# - {name: vy, unit: mas / yr, datatype: float64}
# - {name: vz, unit: km / s, datatype: float64}
# - {name: v2xx, unit: mas2 / yr2, datatype: float64}
# - {name: v2yy, unit: mas2 / yr2, datatype: float64}
# - {name: v2zz, unit: km2 / s2, datatype: float64}
# - {name: v2xy, unit: mas2 / yr2, datatype: float64}
# - {name: v2xz, unit: km mas / (s yr), datatype: float64}
# - {name: v2yz, unit: km mas / (s yr), datatype: float64}
# - {name: sigma_x, unit: mas / yr, datatype: float64}
# - {name: sigma_y, unit: mas / yr, datatype: float64}
# - {name: sigma_z, unit: km / s, datatype: float64}
# schema: astropy-2.0
vx vy vz v2xx v2yy v2zz v2xy v2xz v2yz sigma_x sigma_y sigma_z
0.02987220133366989 -0.0036819989017717663 0.09517005590041142 0.17303043097249393 0.1428533460032037 68.13658520697416 -0.002564212847372884 0.06627820554416813 -0.027992744831416293 0.4148952669770705 0.3779415151677453 8.25394014198274
4.738142895833202e-05 -5.739155299203396e-06 0.00014834217641496324 0.08696020354705525 0.07695788664321462 36.69152965410021 -0.0009442316751432084 0.02440592289777074 -0.01306980879042565 0.2948901512462826 0.2774128450708019 6.057353352091556
0.07096293175488566 -0.0003821574691938376 0.00987777255675875 0.2196124148851992 0.17226596082477122 82.0529824095633 -9.623363952619018e-06 0.00024873882631521984 -0.01865661855940216 0.4632242191444124 0.4150491715212066 9.058304744220775
1.6300637512540137e-05 -5.487840795009669e-06 0.00014184635280100407 0.07718012021809292 0.07085906974989077 33.944029645999635 -0.0025428346417422534 0.06572563475878886 -0.03354338383675234 0.27781310255706465 0.2661936695711872 5.826150498045793
0.00912441397067047 0.014036055968302248 -0.3627953909714204 0.1209486212491254 0.1260556155413707 62.76976749200589 0.007956416756774217 -0.205652594612346 -0.37972998773619376 0.3476569664465495 0.35476556297677114 7.9144265108910945
-0.001375572983745332 0.0021552051290882395 -0.055706424169079 0.09419567053427945 0.09853018533522007 48.86307980492721 -0.005428861208890841 0.140321884527749 -0.2699097269479354 0.3069100492542495 0.31388778317429245 6.989991173044034
-0.032569740629259825 0.001771302935347711 -0.045783555039217064 0.1769817782560944 0.14515771548387188 69.1596729803258 -0.0006157842196973917 0.0159164139302138 -0.01824049244267911 0.41942936264815456 0.38099157204560724 8.31610346535045
0.0010792047626640182 -0.0005791273645996144 0.014968929957008343 0.10334735148108941 0.09504307594796901 46.01458028741238 -0.0059934792744009814 0.1549157869949999 -0.11015892055886078 0.3214750173779755 0.3082900266947742 6.7833882550351134
-0.007913124159518661 -0.02648833517726697 0.6846542888202072 0.12501025863710236 0.13772200906141002 69.31670536094482 0.004875574397957179 -0.12602086539920476 -0.5138726492362105 0.35347933617559374 0.37016263609519906 8.29746671374733
0.19197391899067404 0.07651387236901028 -1.9776837812231989 0.3813047143540561 0.278559969040241 135.68846912622433 0.037887621003480504 -0.9792960576657849 -0.4336228124996499 0.5868992492595456 0.522212213927767 11.479426640199023
0.15983523383086426 -0.07588579231331742 1.9614495520436463 0.3319040869243021 0.2532043693910096 124.05778958531425 -0.036458870409616526 0.9423665860626427 -0.49081723423361623 0.5534950631672654 0.4974391580042625 10.964055145798111
7.369640946820426e-05 -6.297793642166072e-05 0.001627815186706845 0.07689812129658367 0.07562854865668937 36.81364990125895 -0.003994936489263608 0.10325867528609545 -0.11430038641873218 0.27730509527490277 0.27500644481624226 6.067425092366338
0.022996503681196687 0.013947560317688911 -0.3605080095135492 0.15260015810203983 0.13888143535100245 67.58030049920154 0.010572876822582589 -0.27328125430704464 -0.2068229608545936 0.38996322765163455 0.37240690234229934 8.212815258745207
0.10691853752822497 0.12711055143035016 -3.28547579939186 0.2612982681609167 0.25859234561207856 132.5092168136679 0.03910738679965881 -1.010823818022215 -1.2812760441388378 0.49986667671864493 0.4923771454151288 11.03244603817659
-0.011557950045566232 0.0220390459109073 -0.5696517808094653 0.12703811503951803 0.1351568586433372 67.616717867419 -0.007896225858944636 0.2040968170947643 -0.4494180881504734 0.3562366191596005 0.3669756655402019 8.203183206294957
-0.11760043193611597 0.00017218779653160865 -0.004450604863949407 0.27285102632770925 0.1977270431431614 94.18023486882913 -1.1213615951151674e-06 2.898426874607611e-05 -0.021379069057011674 0.5089412193329876 0.4446650576496023 9.70464914672063
0.008791205585217053 -0.06114528678559402 1.5804459796637877 0.14774738995413206 0.16983924333848008 86.68040766576256 -0.0024777666004934477 0.06404379582070574 -0.7946135933214336 0.38427868098359363 0.40755428747884315 9.175107529131587
-1.0499065084306607e-05 7.109169650970773e-06 -0.0001837534695523211 0.06935913946536558 0.0670892456778794 32.42332822377445 -0.0029772313640324924 0.07695365558286466 -0.07003467750686007 0.2633612335844727 0.2590159177103583 5.694148592196124
-0.0005109060864040588 0.006016442711789203 -0.1555093318814068 0.0965739694023045 0.10738104570137745 53.877587297269656 -0.0004091306277937751 0.010574958264916268 -0.3780308875893445 0.31076310652533284 0.32763523638106024 7.338487865014662
-0.010906390349355108 0.0006656616213029745 -0.017205614504577454 0.14606348295057234 0.12114241468412895 57.72205043834923 -0.0006280819590261242 0.0162342783757466 -0.01580635553784756 0.3820268754945388 0.3480545525901577 7.597483425791645
-0.003331327812456934 -0.005946388557490367 0.1536986149424453 0.10413463558735998 0.11025334264290984 54.92165163228317 0.006058693030663062 -0.15660139228563466 -0.3348937283903507 0.3226817903792619 0.33199093828903403 7.409320371535297
-0.0011438030297464994 9.37759613695524e-05 -0.002423863701143585 0.11327667406657785 0.09618596318990379 45.84132178663774 -0.0007823230319473453 0.020221007303066096 -0.01396526069284728 0.33656405895639985 0.3101386051364339 6.7706215306663315
-0.0006831028709057983 -0.0003453284424147851 0.008925838395226735 0.09969127943382947 0.09143586248086635 44.190174078932905 0.0054511136952979326 -0.1408970531879751 -0.09551062922204005 0.31573851967141614 0.3023834374252882 6.6475630428256824
-0.002649974076712246 0.0006070631919302683 -0.0156909981378009 0.12075516484453593 0.10333576607528633 49.43490418224328 -0.00414916983012253 0.10724520435979713 -0.03997512418567105 0.3474883343105617 0.32145823608918056 7.030978450743588
-0.02871956939484032 0.1383186431508087 -3.575175699915919 0.20004370276378156 0.24466251442220802 128.50086552350862 -0.009668412279337664 0.24990320791514056 -1.6323086720793805 0.4463394326043314 0.47490048155284836 10.757275874413528
-0.004902484223977783 -0.004016285093288984 0.10381048094728484 0.11545482502465532 0.11112392915688117 54.467803215575294 0.00823323510659021 -0.2128076260311687 -0.21842489956122868 0.3397510716290516 0.33332836454602927 7.379500430220245
-0.0005030744622232865 0.00023711141311343623 -0.006128710801562867 0.09771208998003209 0.08923237841941332 43.05300207605994 -0.005054821889085313 0.13065394493175547 -0.08351275904109749 0.31258892638114605 0.2987177969214273 6.561475787882163
-0.04127234099043308 -0.19200060831963503 4.962714306595771 0.24343207119400034 0.30122402451109986 159.58111767433098 0.013058539228211779 -0.3375291360702493 -2.1939753610404846 0.4916590943562112 0.5141593049979646 11.616909416253561
-0.0001868716420943762 0.00020575702768360345 -0.005318281821629078 0.08047849788688752 0.08118997797356994 39.794099253285815 -0.004379768312988665 0.11320557292328579 -0.15938865845370573 0.2836872626077471 0.28493847693425944 6.308254193448793
0.004565172352585539 0.03120241705790958 -0.8065009943920066 0.12635423882614027 0.14160544722417792 71.50987895777564 0.0017080441099133782 -0.0441484796050873 -0.5603874391097085 0.3554340980090845 0.37500914174713423 8.417804648708614
1.8880001271426928e-06 -1.2051094421065246e-06 3.1148931879421015e-05 0.061657686550945 0.05979850636140819 28.79702247603325 -0.0021307704514780964 0.05507485156514728 -0.04862779182867464 0.24830965858657303 0.24453733121950091 5.366285724322084
-6.950569275648092e-05 5.750940920213945e-06 -0.00014864680393939195 0.08999399935837694 0.07907673192797715 37.683314619501125 -0.000526447900153849 0.01360730337594263 -0.010956599694619488 0.2999899907119163 0.281205853237275 6.138673683899906
-5.511772399927103e-05 2.7776040222826117e-05 -0.0007179381013466405 0.08095211896719072 0.07565693230650801 36.46178267947851 -0.003626712352826238 0.09374104299354853 -0.0652627067169343 0.28452085324142273 0.275058051209194 6.03835922780712
0.0002690057995923734 0.0011441690751511414 -0.029573782542210506 0.08175800007524409 0.08927999087885258 44.473299112335916 0.0017065690427782395 -0.04411035297184998 -0.27105119718263715 0.2859334323074584 0.29879538442884296 6.668764840937342
0.06166990371161832 0.03200840862373689 -0.827333771484399 0.19991899398080482 0.17214847114158566 83.67772727964275 0.015490711466495175 -0.40039443669961017 -0.24422318440859053 0.44284965502640344 0.4136712860701859 9.110062903745733
1.572414874564567e-06 1.4793990878636392e-06 -3.823860290214892e-05 0.05766073905407072 0.05749364175280424 27.809239726133903 0.001960269012404117 -0.05066783463747708 -0.06315020181159416 0.24012650634946203 0.23977831793265966 5.273446664627577
-0.0704832087651936 0.08197722504067657 -2.118897179987643 0.20640618292330962 0.20462472911867127 103.46659203708116 -0.025658753359038333 0.6632117653102749 -0.8275481224429595 0.44881878325831215 0.4448645453318364 9.948711814989997
2.7845548266921477e-06 -1.6849457976467602e-06 4.355144855530573e-05 0.06388914480028875 0.061617295915576034 29.670701662318542 -0.0022919442708553843 0.059240773883168125 -0.04981270799084084 0.2527630210148134 0.24822831408350055 5.447081939940119
-0.006158303858335277 -0.002860249282341232 0.07392997427526124 0.12692386345033893 0.11322893737310104 54.72601157401306 0.007501940349168595 -0.19390556636189435 -0.1187361390694636 0.3562105258746958 0.3364829213305542 7.39733370430973
2.9954640566423206e-05 -1.656204741964829e-05 0.00042808567324523753 0.07635791012689103 0.07221962957305113 34.83326967433747 -0.003368592649443547 0.08706932275264687 -0.06606189071793915 0.27632934920056995 0.26873710071136386 5.901971661324724
0.005316119489322538 -0.011615355295155855 0.300226600342328 0.11181764720762245 0.12020436354097519 60.113938274053474 -0.00600444881236079 0.15519932090380537 -0.3967140145478804 0.33434919781748795 0.346510385215714 7.747502969505747
0.05483745064628011 -0.001587714454499415 0.041038272259095565 0.20213593862757215 0.16213224893948058 77.23225934090297 -0.00022601996157801612 0.0058420257452108165 -0.01838094405229915 0.4462384929991909 0.4026533597305399 8.788092807948319
-0.015315714236378012 0.0023423416216482315 -0.06054341378615125 0.15265179059007522 0.12737084321055858 60.7957567527073 -0.003164069927157691 0.08178294450210397 -0.03084322184566623 0.39040647982263926 0.35688283321881153 7.796928321316954
4.95412580967378e-05 -6.721793836129094e-06 0.00017374081638851595 0.08712409835655757 0.07715401645544676 36.79388591697652 -0.0011375396543618788 0.029402429327847025 -0.014290491220285386 0.29516791136948023 0.27776611818266145 6.065796393449968
-0.1963109908716948 0.20722579312867484 -5.356245572635303 0.4335003684193062 0.3913554424719097 197.71877412015837 -0.060317289760700145 1.559044418922798 -1.5603858598140665 0.6284603116206142 0.5902651210550233 13.001131007946311
0.00024196061703397385 -0.0025056146987159915 0.0647635964331623 0.0874158046102715 0.09666115179873155 48.34395555033807 -0.0004351988001705629 0.011248752442618666 -0.3194314815911391 0.2956615397127792 0.31089366943331787 6.95268014703072
0.0020794360410067805 0.014474972027875578 -0.37414022486180554 0.10980928254506697 0.12222676267948053 61.4775108468982 0.0012885736063210748 -0.03330626255384283 -0.45066048253010155 0.3313683124422405 0.3493096589908054 7.83182800749854
-0.11520659473023731 0.07845668276153703 -2.0279003561308393 0.2636406131496819 0.22360936158748096 111.04134594929184 -0.033566909300063265 0.867616943870854 -0.6325832445183545 0.5003679183164572 0.46631953692456046 10.340646309341416
0.0019351970073479782 0.0008693403150507778 -0.022470176821631282 0.1116267255053188 0.10022505727134559 48.37385099003275 0.0061773405733453355 -0.15966812141042747 -0.09609367340186277 0.33410025518975817 0.31658221920815804 6.955094972837276
7.61997564434331e-05 3.207053657710546e-05 -0.0008289396168289541 0.08496813663027122 0.07806361861243466 37.532230356519484 0.0036090297588751586 -0.09328399411882489 -0.05533676944055509 0.2914929344321545 0.2793986714068543 6.126355333261253
0.0001562365277294594 8.576245956600138e-05 -0.0022167356071523 0.08715157874101259 0.08150821992479622 39.38804390674116 0.004415397238286858 -0.1141264875956581 -0.0845796330460961 0.2952144209403734 0.285496431798362 6.275989084823555
-0.12204536016359926 -0.08694624228435134 2.247333298918335 0.2741734511739394 0.23388202087973373 116.56946899780515 0.03659473090748282 -0.9458782251265141 -0.718936361649603 0.5091938542799557 0.47573350925950614 10.560253881483057
0.03014914176363144 -0.07630356199062734 1.972247807177277 0.16656875212381142 0.18690375963631753 95.58521091511696 -0.013169025995181376 0.34038493045511226 -0.9007088020232984 0.40701324471659134 0.4255367505443684 9.575774094150372
0.009610493949171931 -0.02053152303276128 0.5306862513750952 0.12352909640635172 0.13263006599088137 66.42708549139199 -0.007098204638070113 0.18347005260447694 -0.45101307229750814 0.3513356440960761 0.3636048989670471 8.132985773625418
0.0005750039124250227 0.0002594609887899271 -0.006706388965849842 0.09938789171533305 0.09028222012719221 43.53122587786091 0.005087058409787161 -0.13148717480473376 -0.0806964247782982 0.3152579278715029 0.3004698866894776 6.5978163737867055
-2.5465863294221422e-05 1.6683635932312424e-05 -0.0004312284187635826 0.07378830979311768 0.0709249728663178 34.29874036980212 -0.003389329253264378 0.08760530980681565 -0.0769457158580546 0.27164003597519915 0.2663174282467711 5.856512629871481
0.1046466369949638 0.11869839250973517 -3.0680434600359647 0.256088806044021 0.25019402042717015 127.79712904191152 0.037921687022754724 -0.9801765752990388 -1.1848261279277514 0.49511401455590537 0.48590607327216545 10.880452121545412
-0.01058632140255248 -0.03094273781744022 0.7997889641902178 0.13022599166765345 0.1428967715592703 71.94065037015906 0.006127017161295916 -0.15836739263086755 -0.5357905920001964 0.36071307360118693 0.3767483490814943 8.443991235364862
0.08770105756065018 0.1151042902097971 -2.975145301746913 0.23467154704379575 0.23932999146951636 122.74579174894866 0.03344515083872944 -0.8644698056232264 -1.2002079573482063 0.47642425583353676 0.4754797512458498 10.672127350366559
-5.754408186884402e-05 -1.7394731140953756e-05 0.00044960837284894247 0.08547879608620532 0.0771843127397517 36.96138712426302 0.0029123061140960698 -0.0752755074273005 -0.034838355857755195 0.2923675645055107 0.2778206479676682 6.079587726327776
0.010640854098214244 0.003321068186124647 -0.08584093948818682 0.14098896298148875 0.12110402370861911 58.13522799304387 0.006605478438750643 -0.17073436712932194 -0.07371207093008264 0.3753341647193195 0.34798418673083725 7.62416286067865
0.30771008343848205 0.008995909498907701 -0.23252076731313412 0.5199849955590491 0.3253832123534094 155.00692815832863 0.0011234347021838807 -0.029037853149780603 -0.0381645773410014 0.6521499061637067 0.5703527732602839 12.448006356485232
1.4768413851094451e-05 -5.033989881974293e-06 0.0001301154919516851 0.07662086734807701 0.07044130302357404 33.74616915510168 -0.0025241823780253435 0.06524352245295591 -0.03364959110242321 0.2768047454975636 0.2654078050816008 5.809145301864263
-0.002598078935369877 -0.005999093495535659 0.15506089994953326 0.10132027469979403 0.10924357397394595 54.56805259299363 0.0049873434668900995 -0.12890980394102894 -0.3518635282418319 0.3182978552953815 0.3304657090398 7.3853915746086525
0.059218111727959176 0.08225160821757065 -2.1259892685460016 0.1942333128702345 0.20059582272021265 101.88668731238167 0.022769664484586585 -0.5885363628948853 -0.8726283805213291 0.43672248409442976 0.4402618489783505 9.867464565044504
7.480288777761827e-05 7.91282869281688e-05 -0.0020452595699129343 0.07480387327419842 0.07519136384019716 36.7441291130446 0.0037751110747683793 -0.09757676240562854 -0.13287030529828858 0.27350295734914165 0.2742104257297876 6.061693239513024
-0.0002151476239257986 0.00036488116662239953 -0.009431225253150183 0.07871580170068934 0.0825137484286726 40.73572922686285 -0.0037328589452928296 0.09648465520207546 -0.20128961719789673 0.2805632823663661 0.28725183252749986 6.382447828134052
-0.0003691892923383287 4.397027563580521e-05 -0.0011365167947775421 0.10199580541168804 0.08813366050296052 42.02569475331607 -0.001244218691431767 0.032159803838865436 -0.01575219347315264 0.3193676081116469 0.2968731354797456 6.482722688936003
0.06417447414310437 -0.08658730425052216 2.2380556881271243 0.2004323306056361 0.20580117869123069 104.64349383721132 -0.024503613822228276 0.6333544249840493 -0.9104258603039687 0.4430733206525666 0.4453131678199716 9.981713308548445
-5.16786223617257e-05 2.9599144725350603e-05 -0.0007650605916151888 0.07915956217294952 0.07487464199720394 36.15902098112119 -0.003708091450348531 0.09584448013922361 -0.07455395354496495 0.2813530868895337 0.2736323100825167 6.013237097920178
-2.7071407147873886e-05 1.4421691193622233e-05 -0.0003727630544417193 0.07618776427001955 0.07186927093104967 34.63993415430543 -0.0032849047751516464 0.0849062097569547 -0.06247329589184178 0.2760213099330529 0.26808444699956857 5.885569982198252
-0.00028191088846751637 -0.002084366008531267 0.05387541790232024 0.08595394362333819 0.0947833620754517 47.36142787224843 0.0007698469491795351 -0.019898533145385238 -0.30740889160042034 0.2931788944477231 0.30786201047513834 6.881753069646882
-0.00095843480280366 -0.0015530484738838475 0.04014224719199444 0.0905873440966483 0.09498477897040204 47.0793109862652 0.005001395331946727 -0.12927300795564742 -0.25676587713199167 0.3009757888923577 0.30819209433539957 6.8613190850051256
2.305503329942002e-06 1.6434097042424402e-06 -4.2477849014232894e-05 0.06148281689921661 0.06005901193005727 28.970995218508303 0.002218330458956197 -0.057338049091447824 -0.05535208509598371 0.24795728844682355 0.24506940226669766 5.382471106908419
-0.000872411691735868 0.00034568154645617976 -0.008934965212549249 0.10465957782735945 0.09361903598451432 45.05711773755129 -0.005165164831429096 0.13350602182564603 -0.07253745572434239 0.32351014933877975 0.30597208449265884 6.712453940545733
1.4297421226620616e-05 1.274270462440395e-05 -0.00032936563637849013 0.06802876163451202 0.06738660893367462 32.72595395100186 0.003047456583074256 -0.07876879409868749 -0.09167448758809996 0.2608232379027907 0.25958930789094165 5.7206602628123395
0.00011679516187254141 -1.9707530824819084e-05 0.0005093882046935409 0.09264356636547359 0.0815244937213691 38.90763775140289 -0.0017832200361652343 0.046091580973290226 -0.0190620894621413 0.3043740342479361 0.2855249434515001 6.237598695966786
0.035607101305101634 -0.11908673315992009 3.07808105167368 0.19124599758722427 0.22691806627135888 118.31434176958193 -0.01468892055135481 0.3796702354572817 -1.3975784314841637 0.43586480922858695 0.4612335810157982 10.432629525144147
0.001073291939357972 0.0015819814072494818 -0.04089008795980277 0.09204901235231511 0.09571186950889823 47.38283161078722 0.00531830020772268 -0.13746417138271896 -0.2511127587809471 0.3033939030315672 0.3093693049475422 6.883397388753163
0.0001640232385641876 -0.000368009086681841 0.009512073817978868 0.07643635290050309 0.08141477883798716 40.28746323544028 -0.0030176312780776696 0.07799788785468884 -0.21126878104685434 0.27647120283472615 0.2853325137577197 6.347233472615605
-0.0002392067527425847 -0.0021258709358564385 0.05494821188163902 0.08599229453602987 0.09492783632206099 47.44342932161892 0.000556664100842103 -0.014388313252728687 -0.3091947244193649 0.29324433040752773 0.308096278774712 6.887699907489432
2.5709551438269986e-05 1.9632544281269246e-05 -0.0005074499983736025 0.07226378934033088 0.07046909797008494 34.16830472681826 0.0034107206649095275 -0.08815822193318208 -0.08853359919564215 0.2688192490863514 0.26546016195400796 5.845366068033102
0.018719762509762285 0.019754592999874334 -0.5106046390136739 0.1398406887340207 0.13833273891758063 68.37749069657728 0.010604414236614635 -0.274096414098358 -0.34883863112831504 0.3734839477482249 0.371406105190787 8.25328865357289
8.095296694360859e-05 -7.886494394846137e-05 0.002038452841619865 0.07610154775153317 0.07585925630020156 37.023060799271015 -0.0039343473556852 0.10169260441441764 -0.1276820394863866 0.2758650778879964 0.2754255799313531 6.084657479594149
-0.000544917492633923 -0.00044609911001279454 0.011530496985377177 0.09154500531310997 0.08903100061121506 43.470971203237504 0.0056353075793550145 -0.14565798406000527 -0.15246425621159218 0.30256356088933806 0.29838029694803764 6.593241862003606
0.0015993904980956396 -0.0029604241874552233 0.07651923396106106 0.09534690496068757 0.10116496272057787 50.319442402393165 -0.0051690675755451014 0.133606897568848 -0.29720033044423655 0.3087787993219777 0.31805062271469964 7.093207117321979
-0.00032950371619155987 -0.0010588518258838142 0.027368554458591664 0.0820148859858201 0.08898412626380285 44.275829839535874 0.0024929055727666853 -0.06443509871784278 -0.26343474187147287 0.2863822225856925 0.2983001929208456 6.653952269272956
0.00951745951721622 0.040916715133883653 -1.057590230317319 0.1356177797555852 0.15175557391923175 76.7758259691833 0.004178309195510609 -0.10799838085627887 -0.6193742576980399 0.36814018759152517 0.3874034025946137 8.698122146413022
-3.023624095255888e-07 -2.586443219304037e-07 6.6852802602944584e-06 0.05365308379538337 0.05323160935141113 25.64955197918264 0.0015139293503146083 -0.039131120009129716 -0.045292035977985624 0.23163135322164818 0.230719763677376 5.064538673871288
1.8730105453721827e-05 2.0066168638955946e-05 -0.0005186580555897452 0.06758346907281963 0.06803612580890588 33.15454659953557 0.0029998168886002092 -0.07753743240979838 -0.10774608386208955 0.25996820713695507 0.2608373543153947 5.757998465658826
-0.052805922061319815 -0.0021511821263865507 0.05560244005549793 0.19988357094864523 0.1607674039846974 76.58817426820355 0.00042728079315491256 -0.011044092639505565 -0.019040045166313614 0.4439539452960172 0.40095233681842596 8.75129034125045
-0.09852946624622559 -0.06344155930727995 1.6397986275274983 0.24072783454959842 0.2050862648789404 101.20571202820452 0.027372442622094057 -0.7075061573815132 -0.494642898753544 0.4806451693617989 0.44839874378905353 9.925561570478692
0.00029611632574120655 0.0008820500576276422 -0.02279869047516278 0.08094583927435588 0.08754076590187371 43.515464781117025 0.0026449380981297126 -0.06836474245850703 -0.2535134524847961 0.28450966871000627 0.29587157330431313 6.596585859429834
-8.970138410460118e-06 7.692306230088947e-06 -0.00019882602723438492 0.06628130679858095 0.06548059763561914 31.753618543671134 -0.002846742144401183 0.07358085003402624 -0.08281471724215485 0.25745156188712 0.25589176926280294 5.635034915964527
0.0800972425081887 0.04954592184808633 -1.2806326883071062 0.21865451277419132 0.1888958645454966 92.68501637357893 0.02158123603708803 -0.5578185911628916 -0.38431324296267816 0.4606939814201784 0.43178821912335674 9.541750169188996
-6.647992586558773e-05 0.015592290689718968 -0.40301999434110664 0.11038840296222656 0.12345755013338591 62.152605359477974 -1.4470509971248483e-06 3.740248923508621e-05 -0.4627179707132883 0.3322474959162913 0.35101913139376495 7.873384294167233
-0.04264419733975331 0.0045673816259582545 -0.11805488710270756 0.18814449835356198 0.15354495847703725 73.2135033691294 -0.002267971776465145 0.05862114750845802 -0.027048166510570248 0.43165492095748215 0.39182151230135404 8.555674515358831
-0.006786833280700215 -0.0002037630375863013 0.005266742385011163 0.13725389813850566 0.11405907553120831 54.33261024653094 0.0001538828189043018 -0.003977468996579044 -0.01295422109904264 0.37041576239750607 0.33772627083458107 7.371063865410175
-0.0005537181240982258 -0.0001680399640383776 0.004343394226255756 0.10249453187932896 0.09046047621516465 43.36760203011983 0.004137109645788274 -0.10693348009048563 -0.04735905938823643 0.32014719314023043 0.3007664342604326 6.585406833677508
0.06729262026557718 0.09421620908931651 -2.435242954972208 0.2057097008913009 0.21315390697203637 108.79722333920756 0.026090210122443818 -0.6743637958750185 -0.9986659787507367 0.4485325006608704 0.45197036729953277 10.142327893016759
-0.12838703650302086 0.051271573425744024 -1.325236274970668 0.28314528576128406 0.21571601040162564 104.77658331005026 -0.02600918880423138 0.6722696063901458 -0.29550937442002395 0.5163933138793105 0.4616137304717811 10.149893207593474
0.016429834609984716 0.025974605110612448 -0.6713757082270116 0.13535415164993078 0.1413118544905297 70.54487528036755 0.009425675562662814 -0.2436290977072557 -0.4496069412161373 0.3675380418196453 0.37501623215519275 8.372223715284383
-0.004775575344862442 0.0049334839151511985 -0.12751767518528823 0.11220600840106564 0.1116198038342007 55.036125213272115 -0.007913885771152835 0.20455327970566883 -0.26305642391558065 0.33493760953525537 0.3340590734745273 7.417537627527579
-4.2687233700315474e-05 2.0938404597380676e-05 -0.0005412030772304855 0.0795877703940622 0.07434653248149416 35.80503136015271 -0.003445162570932438 0.0890484552572441 -0.060746944642849784 0.28211304218674876 0.27266560480390145 5.983730530969116
0.09286788936772382 0.0628541660149019 -1.6246160449242701 0.2333125986356605 0.2019293398096652 99.7755804401191 0.02654826909906135 -0.6862034241783832 -0.5041741385958585 0.47401282024861385 0.4449479673222886 9.85577004331441
0.013123491514151878 0.0167299537309022 -0.4324256128960553 0.12940769363473573 0.13172554070631662 65.37906489786354 0.009223424139039609 -0.23840142659554078 -0.36807914555691684 0.35949334848535613 0.36255433986435537 8.074160822474061
-0.28605018353015926 0.08156254287742667 -2.1081787290292775 0.49847792994934753 0.32823488522187266 158.5269204652271 -0.04153291317429056 1.0735173404321616 -0.32861032295422954 0.6454868104397716 0.5670823897999661 12.4129973379396
0.0007103208146709598 0.0008119994012658493 -0.020988063948738686 0.09010899169386245 0.09120647328124173 44.88524450031993 0.005444611636844625 -0.1407289919573834 -0.20344970496458675 0.30018075744158335 0.3020030031940313 6.699612227695839
-0.010140850090371824 -0.06130245613572552 1.5845083969096614 0.14827109442931335 0.17013421018703379 86.81601067312045 0.0031618267292676705 -0.08172496369486196 -0.7939886119277855 0.38492630150297336 0.4078924111316135 9.18179415001465
0.0009509225519199543 -0.00035012796682319403 0.009049893567004185 0.10618384514355428 0.09435250859617533 45.36125439248235 -0.005055999162837344 0.1306843743837406 -0.0665466219994639 0.3258572400451684 0.307168334967298 6.735070340531625
-0.006211839397443332 -0.006952524611408852 0.17970460436540925 0.11547995297225509 0.11599986142668299 57.32879691857404 0.008125988095484656 -0.2100355708746187 -0.29122939225885963 0.33976663465319173 0.3405165544113983 7.569445367643782
-8.128899402506178e-07 -7.454330579086737e-07 1.9267497814039208e-05 0.05583316849626344 0.055593664526539105 26.850669502668644 0.0017634401775241352 -0.04558032328343327 -0.055752835868460936 0.23629043250966097 0.2357830878709994 5.181763165400114
-0.23389558006119382 0.1588527813920242 -4.1059295475998185 0.4699529663378272 0.37841825370853044 186.41344973261624 -0.053478846255963754 1.382288513236787 -0.8686867371692584 0.6443957044903891 0.5942928971076031 13.021320681204461
-0.1449623312981275 0.13840764853523166 -3.577476256661576 0.31257484132584085 0.28722388602328564 146.09215415564057 -0.048135625270610466 1.24418020483408 -1.2770331673369713 0.5399636689912135 0.5177520727628557 11.545294183721056
0.001703529194662187 2.0314811623151037e-05 -0.0005250848273885373 0.117946613507573 0.09938464780449756 47.33893353320581 2.0881896356844725e-05 -0.0005397424867865145 -0.010825895702638125 0.343429339887925 0.31525330671034363 6.8803294439650005
-0.00012560228304921335 0.0004451412344899513 -0.011505738404647893 0.07556883876046341 0.08176474053681923 40.5718271890131 -0.0018639572735422779 0.04817842771045805 -0.22710307390821907 0.2748978409964871 0.28594499888282815 6.369591416016954
0.00185211329910567 -0.0003468068702897771 0.00896405189481252 0.11718416193631818 0.10003170029155357 47.786606898460995 -0.0031078454629813383 0.08032968893593326 -0.02961546526849886 0.3423167124354951 0.3162776944657152 6.912779943281475
0.015061377662099544 0.009016580749411746 -0.233055065154737 0.1411145103535309 0.12885677592580516 62.668835049975996 0.009558675959598834 -0.24706681063136532 -0.18740821058387608 0.37535005695543794 0.3588530022131548 7.912933740818365
0.09205596784693182 0.0858524103813856 -2.2190606008192644 0.23296867273326488 0.21685529285904961 109.08932697307667 0.031234240567674904 -0.8073235490108723 -0.8016433054024015 0.4738083700369059 0.45769493824026036 10.206130364784114
-0.022795402724952358 -0.018747761738307674 0.48458068028857143 0.14824134860999205 0.14095908505598542 69.19958016689665 0.011341860616577607 -0.2931574771450799 -0.29155966652631693 0.384345831543155 0.374976807930556 8.304502497512281
-0.0034635806300845123 -0.002563413361846795 0.06625754093121212 0.11202798953797723 0.1064941494592188 52.03708433602024 0.007747265057531523 -0.20024656939625612 -0.18765924094569883 0.3346879040945402 0.3263243453546718 7.213369134758736
